1986,37.90801,26.06038,5.50079,18.34669,14.07981,-4.60815,11.66783,-6.07376,2.78254,4.27401,2.38605,4.03477,49.48617,2095.64685,3484.97029,1681.69362,1151.43562,1128.70089,819.56579,432.30418,411.77891,389.0391,378.6266,441.79487,-28.94332,204.22418,-527.97355,-265.95817,197.11876,-76.79543,118.90579,4.2024,-8.97252,-15.63846,-24.10381,187.30143,125.21466,905.97798,-341.70677,-159.01653,-7.52715,62.95045,-84.35497,23.20413,9.69134,15.85241,191.3129,63.80202,6.26713,5.41484,-29.33112,95.51727,28.04289,-3.53212,16.29431,223.42071,212.7048,-24.21573,22.78777,-67.061,0.20491,21.28263,4.69112,-299.40049,216.34019,-68.62354,-175.4006,200.49459,122.55607,20.10197,190.58135,-74.7705,-2.48284,81.81767,-100.25222,9.83872,-21.50701,-190.57544,-105.6442,92.98302,14.07493,-165.37456,105.98638,181.02391,-9.91459,126.95993,105.48646,22.06618,26.02665,-3.14338
2005,52.27056,59.94241,16.23207,-8.26074,-4.99314,-17.85682,-8.34118,-10.88287,21.87258,7.38964,-0.00022,3.79118,28.11937,1137.46216,947.23967,734.75335,346.34981,373.56831,364.75855,367.46431,346.28042,243.97296,144.21013,205.42594,54.87292,141.14813,-114.88985,-96.77699,37.70508,15.07158,-98.74539,5.67394,15.01804,-41.46811,-7.4769,77.19327,-239.29486,35.12629,-171.56849,5.11682,-44.82947,94.53753,-76.15716,-2.39249,-22.05123,6.15022,123.60283,-79.31789,169.67887,30.00703,13.46354,-40.13599,58.52538,-8.2295,-3.46672,-92.23443,-37.07002,-142.18884,-105.04909,-112.19958,-17.3107,-17.34803,-16.36287,-298.55796,99.76306,8.44392,-36.27848,34.4455,44.78472,-26.43267,145.8393,67.28363,49.61222,-41.28192,59.40296,19.50092,-213.60984,80.4263,-107.68148,76.40015,-0.17145,68.62785,37.71622,-19.8917,8.16803,20.52581,5.0191,7.15511,-93.98255,-1.53617
1985,47.91444,47.0064,36.26402,5.59844,-13.15417,-6.38492,8.54959,6.42871,5.11686,9.00407,-4.48369,0.07603,53.57945,1597.09482,2720.1272,1231.54637,586.16769,1058.33454,335.65971,456.29524,213.30552,309.97045,174.11849,135.78302,38.01449,-333.97672,980.25212,113.48487,1.2716,68.71617,-16.78958,90.29038,-30.4927,-38.50834,-5.88248,-168.66934,-347.52444,432.53853,385.3072,104.04312,131.56755,-12.50189,-92.41759,26.38007,13.20149,-140.21532,142.58922,518.01982,47.14088,-37.58204,6.02221,-5.45882,52.73192,14.90489,-47.10018,-400.8399,92.92161,36.93697,14.72459,56.33342,-42.81164,12.83979,-122.26831,-17.54935,-2.35117,75.63957,45.86113,11.33923,-11.90544,-13.24458,69.37088,174.19389,32.44994,-27.93137,71.11067,-27.31184,-54.05896,29.60002,-37.70311,-58.15062,14.60618,-19.91835,9.77256,9.50158,-12.2399,54.58951,-87.1154,8.61866,-113.135,1.47748
2007,47.75022,29.18526,-45.20935,-4.99477,14.50675,-6.64419,-29.00838,5.26593,8.18247,9.66382,1.49403,4.6622,16.21144,1818.97731,1586.87929,1935.74325,1092.97476,920.25436,658.05017,863.40254,404.35275,442.07886,365.00561,280.99043,-29.04786,-634.24941,149.16947,72.92346,-43.87045,66.72718,8.61346,52.85153,-69.91095,-65.11669,-5.61641,14.65644,13.96472,408.17407,-222.66142,125.37886,-146.81083,38.88006,-64.58987,91.19237,22.14084,39.61898,-497.2686,214.19641,-4.14532,65.61793,-112.44974,131.68454,-30.86852,55.87999,34.20135,136.61668,161.51619,380.03801,87.80922,74.81479,-10.50741,-18.9189,10.99584,-153.34447,-13.8787,187.77112,70.7465,-73.08871,155.52522,4.85422,-264.48056,-282.57636,-326.79278,-111.83188,-32.30159,1.51445,167.76617,-42.01885,68.20165,137.75678,15.46529,-194.81338,-132.80214,54.14901,-3.33889,125.51574,-120.20189,-2.32291,59.847,8.60659
2006,37.89442,12.38527,-28.47815,30.55301,-8.56399,-16.39122,-9.54281,-1.14363,8.56383,8.67825,9.81526,-5.50988,51.53606,5210.35204,2050.57525,2502.93646,930.9295,1501.43364,825.80723,1235.27218,348.66883,552.13273,378.93686,289.94685,-85.09191,-156.00173,-642.43346,346.97473,321.1544,40.22323,-107.65507,-68.25708,-111.98127,62.04976,-28.71964,57.09833,-806.2773,-398.07716,429.88264,-125.6653,-56.40925,-7.34541,329.61683,-28.75794,35.60473,54.99537,-129.60205,-241.96869,-341.72333,-270.53218,88.02783,-104.45906,112.25678,-52.89461,43.12001,-75.90747,-224.63274,73.83221,40.35326,-160.61213,-139.9065,41.79279,29.77788,238.30096,-56.53558,-200.15179,-142.55444,77.92839,-97.44795,-63.76902,-134.04566,-0.17806,191.51031,41.97161,-7.32455,-43.75642,-7.84712,-8.24931,387.10367,-161.67951,4.14651,142.78568,-41.3737,20.49575,-18.40267,-332.46379,220.57016,33.5166,174.62943,-7.59936
2005,45.12433,-0.45774,29.10587,3.51247,-3.17057,-1.67248,1.77704,4.12863,-8.03231,-2.19992,0.27109,4.94776,49.99573,1103.29776,667.16537,729.43228,465.76101,655.28636,352.54259,255.01209,241.71353,200.74715,157.57718,206.02335,10.83805,145.8074,-140.39,-16.48088,139.86562,68.77504,26.73932,-20.79004,28.67424,-20.41235,24.08809,94.78702,-26.8709,43.23814,-72.22286,-90.33628,22.41838,41.50748,-79.33973,-34.60116,-12.49898,-33.89544,203.69095,117.98293,-71.27958,14.93598,13.53893,-3.20406,26.96429,-69.24505,-17.17188,27.48118,15.61782,65.28014,-28.33599,48.33694,9.58815,1.46826,8.57875,-79.92924,-37.17074,-44.13864,22.2882,-39.14484,-63.9887,19.96598,8.69378,83.97662,-48.10801,-2.15901,-39.13732,-15.99661,-16.01509,52.61423,-61.32382,31.474,44.59506,-4.85843,4.91303,29.169,18.9109,-0.32272,19.18475,-10.26648,59.98948,-15.07733
2005,45.30387,56.74425,-6.62505,9.85565,36.14147,12.62065,-4.74243,-4.0356,4.13358,7.24468,-4.74307,-4.44323,27.99518,2165.71268,3910.44655,2988.91412,1522.53053,1554.65935,1068.03092,843.92405,515.50726,445.28639,549.64854,348.13184,55.21549,-538.26358,300.88992,238.5364,-23.36389,292.63272,-45.40009,86.92764,-44.61626,23.35774,25.58071,-4.56871,264.14969,604.92317,-416.98579,-234.17518,162.37101,95.32704,-88.42347,66.26346,30.42051,65.7479,244.69518,372.97337,50.92506,-54.51143,22.30013,18.62338,13.31354,29.82185,-31.35312,-66.96949,-76.59585,177.25246,-29.77507,-8.46018,131.32211,32.07175,10.2892,-174.29687,0.09436,-9.10695,44.8656,120.14959,-42.13728,82.69211,-144.54661,85.88074,3.7299,-46.91745,-19.72005,-7.20411,-210.60886,61.42035,-58.86199,52.17178,1.84669,-90.53215,-43.56901,130.77389,18.73243,109.41617,74.20286,15.71816,-29.34585,-16.47054
2005,47.17637,54.21413,50.29019,-1.66795,-29.64871,-15.76984,-0.16904,0.52823,1.80202,3.78155,-3.96296,-6.98999,61.87375,2253.78458,762.37088,453.18071,536.8996,297.61653,476.95986,350.36907,338.51072,205.27389,141.17516,208.68482,245.65452,-268.72365,58.13227,-56.42162,-76.13719,-149.21538,-19.58631,32.573,-1.86212,-50.80375,-7.68347,-38.87639,-168.43379,-160.81247,-17.28512,110.68026,2.73468,78.08446,-20.43569,1.83262,21.38498,-7.44249,96.7607,180.14545,-80.92381,26.20968,-100.08998,20.27127,51.47706,34.1397,-16.95898,-396.08014,-51.351,-31.98594,87.48011,21.84315,-18.73649,-2.47913,-59.26688,467.68786,28.62249,-12.51908,35.25776,-10.87913,-28.79932,73.96148,-92.58514,-29.00809,7.83182,-20.9276,-15.90987,-19.54299,336.04231,56.3477,-115.5086,92.70733,52.85804,-78.38532,38.01822,12.44516,3.19164,26.23233,-41.16107,-2.34024,-10.66164,-1.1071
1997,40.0125,-72.85638,12.4008,30.23181,-12.96796,16.02128,-51.81023,0.33756,17.26827,11.40847,6.85884,8.93656,113.63468,4247.63121,4361.20481,5471.52789,721.12661,2453.31562,654.14519,956.09996,400.56565,446.17913,569.43931,187.38546,-5.98125,1419.04931,-2033.81966,-228.2794,128.95082,490.25732,53.7107,67.70461,43.07376,15.7804,-32.23783,406.31087,-1337.81933,-446.10584,799.87965,-33.76594,148.5771,-26.46751,176.62657,77.99548,-61.67513,-52.62907,18.2513,-975.46271,-189.40044,-1.11344,-80.86229,116.64363,-3.49357,9.72956,-139.25114,-824.99803,173.72337,282.20565,-92.75388,126.86246,-73.66429,-115.69651,-89.18663,143.46753,-705.81521,-67.67527,-78.26272,-100.42205,-27.80301,-54.32387,74.77339,492.90422,73.05196,-85.42069,0.33656,-59.30233,275.55685,-114.1592,-95.5492,-16.15697,131.72661,60.11884,231.6314,92.82375,16.78338,-32.65426,128.35239,57.24557,127.26223,21.70145
2002,47.49274,59.63072,-24.29321,-15.63355,-49.21323,-16.54061,-0.12418,4.15184,13.47381,11.27066,-1.78823,9.96832,17.22227,1379.14341,1041.9037,963.58605,758.63054,747.44133,440.93901,320.14234,348.2749,179.55542,249.2079,128.52378,30.94922,79.99912,-15.96722,63.04537,26.27964,60.72531,-47.49191,9.78354,37.99352,-12.57267,-12.23456,78.04015,-189.85669,23.89582,-278.02292,145.32375,103.23495,-30.17244,-66.57981,25.64758,23.51191,12.94913,-334.91718,34.21523,-142.68858,100.33638,-41.7876,6.8466,2.08566,58.54083,12.0844,98.26313,-28.05501,55.22739,57.2228,2.81676,-52.13993,-10.26808,-6.25886,-359.38523,56.60638,-15.92566,-16.91208,-3.28457,43.43573,-14.26515,132.53892,-39.76579,-70.82718,-26.29339,-52.6205,15.52009,37.68394,18.5632,38.12126,9.14421,4.64993,26.89213,50.95854,34.74779,-0.13156,25.0726,-61.79483,4.39946,-15.28141,-5.09413
1997,38.70845,45.47131,-2.30917,23.0956,-26.7575,27.7903,26.741,1.00991,0.38604,1.26681,-11.22447,3.4989,19.04042,3653.46608,2952.09245,2835.05095,1473.58547,2117.55368,796.66255,1159.45099,407.93633,839.15934,743.14252,286.90254,59.94275,-204.32947,-397.96945,303.82181,412.79017,274.97333,-120.3819,115.44222,-117.90894,105.32575,-90.16866,75.2466,365.84145,6.06123,-889.00653,6.57879,-63.72486,50.91307,-129.5198,-7.29892,42.81518,29.69545,874.99433,151.63891,-399.4029,-321.9147,32.83526,65.6728,-11.56802,-6.14376,20.29963,619.41198,228.69879,-226.17786,222.2849,-43.07894,110.25364,59.97802,10.39607,-195.47539,-185.17694,-42.70318,-95.20785,37.9483,22.91932,4.04315,-504.04746,-166.53915,-41.55144,-9.84203,-106.31799,-30.91207,-20.23595,162.01846,-444.86064,47.52959,5.21942,-584.6037,245.79366,204.76046,-20.44758,-88.55562,-225.18624,9.93555,-36.39366,-5.3531
2004,44.56494,-57.14305,2.09997,-2.33321,16.74586,-9.9871,7.34266,-5.86534,2.50975,-2.26695,-1.23563,3.2127,59.91015,2608.4654,2147.71413,1240.19598,720.16978,788.87656,562.0739,488.17578,331.15021,390.1386,216.86853,275.52323,78.56446,-21.17389,247.00586,-83.9386,49.95593,-5.0717,-50.87371,26.18272,-69.58317,-60.60414,-4.41901,240.82248,-52.90196,-367.26367,-85.17695,-67.02058,-11.8502,7.87365,-60.76368,18.92673,29.05113,72.04347,34.91015,25.6006,12.62851,82.01352,67.75175,-31.33559,40.5275,-32.44459,-60.99087,31.04486,253.94775,-180.93494,-117.48069,-31.11161,10.30719,9.65634,8.74523,-265.80071,-37.66768,30.51724,36.72659,4.56756,7.56048,12.32858,-15.97748,176.19918,19.29157,-23.44727,5.55387,-17.14703,-84.26592,23.55443,-82.23066,107.596,34.72161,-148.34172,74.31879,77.93517,-12.02718,-9.7944,-41.3609,7.76577,49.9993,-13.47038
1998,44.07098,-27.28166,101.3477,4.48671,4.18282,-13.2914,-22.44742,-4.13145,15.62391,-0.68029,4.09983,9.49373,34.23214,4020.98361,1125.84373,1056.14605,1163.01224,241.4768,693.18426,286.5638,376.4966,154.61775,239.64764,540.59526,200.81195,388.26377,145.35984,16.4657,-4.67074,-45.55543,96.52564,21.42712,85.93507,-53.78888,112.21998,27.74115,207.32236,283.42197,-111.60057,-248.6647,-18.66224,13.04895,-65.26385,-61.06197,-88.25813,31.27245,-44.47653,118.00809,-63.14449,-40.00165,-2.25459,42.13091,44.79674,-155.70674,-68.35368,198.41174,26.61326,4.3453,2.01307,-47.95096,-42.21981,26.22605,8.57198,-285.3607,-21.95648,8.25049,-16.0897,38.29309,-44.98428,-25.34353,-130.51376,-34.82698,-22.88874,73.87151,34.41163,-6.22946,156.2321,-7.85109,-343.07584,58.38781,31.65889,-6.02662,103.99575,-2.42509,1.05592,-93.16034,16.67918,-8.00901,-190.78858,-11.23599
2009,47.56614,25.74684,22.25921,-1.56578,6.81589,-27.48994,19.54044,-1.81007,7.13479,-0.92099,-2.35518,-3.49426,5.9636,1980.40197,634.20423,509.49228,250.11811,392.33409,256.00694,222.06107,110.37518,185.85011,195.87096,126.34152,44.77013,-7.65441,-170.27349,-109.19746,49.89734,22.77276,-12.48386,9.61592,-19.05918,-25.24646,-11.24898,3.20621,-86.69536,85.21186,-110.06182,59.06165,-66.18226,11.63289,-19.71485,14.22862,-3.99995,-4.77569,166.46645,254.94738,-104.66034,-18.71673,10.55399,32.49096,57.31997,-14.061,8.70682,-178.59363,20.91685,-55.89969,27.73774,-87.22385,25.11205,-11.81288,-9.53501,208.32061,-49.69025,-2.77091,8.23798,-45.49119,-60.84203,-3.39904,179.60668,15.54999,32.19063,21.7396,-12.89304,1.83836,3.58557,-22.80674,-123.74789,-3.29452,-2.74002,151.82459,-1.92135,25.04622,7.68878,89.78215,-29.30208,-1.32117,-110.90438,4.0272
1981,42.13416,29.47631,31.71574,-3.24463,-17.72244,-15.88986,-7.4945,5.93519,5.2583,2.02314,-0.11991,-8.14642,36.84872,1448.12486,1128.43776,745.90042,735.15641,389.34095,315.61292,217.84133,213.90212,189.90782,138.92376,150.17086,149.33546,-460.3571,-25.13631,7.92904,177.05794,-40.61939,-10.19271,-6.4885,-3.9462,-60.71107,14.85644,-32.29602,25.94421,86.12965,-109.04018,-21.19241,42.02467,52.70123,-38.31585,28.37848,-14.22154,0.96498,-436.41784,188.13037,-75.49202,94.99743,-60.27814,72.31785,0.23949,4.98124,-75.97924,-242.16728,176.01639,95.29297,-107.34374,52.70494,-13.47276,6.87122,-29.0694,18.60215,-20.30939,62.97322,23.677,-36.20504,-10.96944,22.5264,-60.47971,1.80635,-99.97576,-49.76183,10.29631,-16.42163,131.6098,148.31809,-44.52468,96.80614,33.72192,-113.50773,-48.01557,35.1199,1.91299,99.27687,19.84402,2.71542,-69.72154,-13.81735
1992,37.8242,-42.79334,4.92373,-5.58285,-9.91782,11.50173,-1.35529,1.80831,18.63803,2.10468,-3.14507,8.97112,69.3876,2413.97047,4519.24116,2216.29016,905.18265,1384.98242,876.56971,717.64145,474.28114,401.4734,433.05143,431.29291,-14.15194,446.00912,589.84192,-22.6459,18.03399,-17.70797,29.07079,12.28858,-17.77901,6.69303,-5.91756,307.77822,-115.46435,170.29985,-443.4036,145.6714,152.34553,115.89481,-94.57247,32.22364,45.38079,125.21409,137.05631,497.65407,-8.41799,118.76895,48.66194,84.92326,11.68304,61.06355,-22.42334,-40.22975,652.00825,-156.50343,91.85488,-58.09647,53.09137,-85.47856,59.1276,-134.93048,463.86757,79.8845,43.31672,-22.55918,69.90412,13.14658,111.95543,243.19897,115.76723,8.04916,-173.60775,-6.09159,-53.29129,78.21265,-305.12112,146.96736,68.36664,-185.5587,127.49182,-38.28984,-9.38522,88.44605,-403.80754,13.3438,-234.17024,-19.38424
1990,51.65496,59.00522,10.71966,-12.89148,-21.15705,-28.26646,-14.08272,1.97105,18.04987,9.0581,-1.41091,-4.50946,14.00511,749.19077,1051.89629,346.28259,732.41394,267.76973,240.7556,215.6019,228.38276,135.92658,119.62686,186.15369,17.42889,-306.48718,217.40677,132.29965,96.89784,-3.69805,8.32787,-41.19879,17.22577,-26.66099,29.84848,-53.75185,-126.81102,301.66618,-1.37313,-46.36972,24.45567,1.21484,-52.21015,36.65783,-11.87371,-6.0912,189.13451,191.93057,-53.15114,97.43064,-38.39032,50.28134,3.3239,13.91797,-13.5323,-30.97894,-11.77961,5.86973,-122.58276,9.44325,-21.49699,-4.85696,-4.1999,-68.85036,-42.73523,-3.78153,-78.90744,-15.09906,46.17258,2.51967,115.65243,-40.84664,-28.49262,-19.03638,-15.01932,10.99531,-164.46062,24.06955,-30.82451,-41.09889,2.76199,-88.95804,-38.16691,10.65064,-3.12555,-21.71003,-2.66985,-3.29075,-46.00046,-5.04624
2002,33.27146,-68.42289,-13.48091,-4.0214,-31.01492,-14.02188,19.50167,8.33913,5.13734,1.29238,-7.74642,-11.13638,119.09524,4435.21794,3155.21409,1933.22322,1678.52496,910.95365,702.59114,785.80452,427.52137,320.71954,274.72662,269.58309,-71.48313,-283.13393,-203.72048,-411.243,-195.74902,27.44516,80.13661,-83.77692,-24.07354,1.00169,20.03606,402.42294,318.62644,-669.13695,53.1951,175.76883,147.00916,-110.11686,4.6836,4.2047,0.69517,35.41229,236.20379,258.51935,-116.53133,111.28155,53.80741,-31.39475,50.63395,11.51424,-133.49748,216.04159,60.52409,315.44898,-160.87839,-35.53765,-30.37126,40.49783,29.85418,-88.20224,-516.76714,15.05577,-24.2581,13.45431,39.41036,-7.30507,469.77426,217.8468,-5.34868,-43.21487,4.02389,-104.9211,-27.12967,-95.088,-54.50453,-53.73809,95.96679,99.04792,123.76436,96.75516,-48.15197,33.48114,104.2868,22.5085,260.71051,33.12197
1992,46.94114,57.48845,27.88176,-4.21149,-41.96264,-22.7383,8.61721,-0.7156,7.47883,7.751,-4.67191,-8.79895,15.26704,819.30316,565.88502,534.93155,600.3665,242.74828,332.43317,214.88968,187.17872,131.44994,118.10946,269.99884,-18.08083,-161.48055,8.85964,-29.88057,-5.28132,-17.55968,33.33682,2.36953,24.45848,-21.83882,34.78392,-1.70971,-137.44561,56.98748,-118.27697,80.30081,-9.91108,43.17079,-54.42656,-2.31147,-17.4167,6.36284,120.916,38.72089,11.76484,47.29337,-19.39278,40.58003,-22.70652,-76.94539,4.03164,59.15945,132.23587,37.81754,-49.08052,-55.80904,-34.06649,32.21363,-2.85374,-61.6953,-5.21989,52.90864,-28.71492,-15.31687,29.48374,8.72879,19.61921,76.94002,37.34799,-36.18279,-5.49926,2.66736,-129.1017,47.90174,-57.99889,-27.31187,13.89879,-49.04501,-32.31527,5.98584,3.32265,-14.22048,-47.28907,-6.00195,13.34203,-7.34255
1977,46.03385,-22.4997,16.83598,4.31204,-23.75394,-7.209,5.90952,-4.66132,0.24448,-1.43456,0.99935,-4.68176,18.85645,2596.50328,1760.02097,1049.97934,1276.36846,697.14824,359.94409,598.5764,386.02083,323.9368,319.00398,239.8551,79.90774,-250.77643,-109.10708,-29.81034,14.51791,44.16839,45.79821,64.72815,-94.60285,-91.6338,-19.06063,44.60364,-165.67234,-598.76834,-213.78837,-23.43726,70.22044,0.01549,-93.9407,91.61352,35.28717,-13.79131,760.86171,178.65481,24.1648,-21.83198,79.21722,-9.9346,93.54246,43.6269,-6.57559,-55.87148,-127.95351,-268.9188,-102.62061,-122.20828,31.71063,-33.3511,-1.8366,-277.842,59.59239,-12.23875,-43.57346,82.43882,16.06659,-17.8277,-63.95573,-136.54523,46.41668,-55.31218,-41.3104,-8.65491,-102.11759,43.64638,-142.20113,180.4187,-6.28586,-83.54473,31.22625,55.27975,-8.02969,-8.97945,-181.64404,4.10553,112.8618,-2.82773
1994,33.9934,79.90343,75.22012,16.80767,43.07265,-19.23267,-6.96958,0.54901,-1.56172,-0.1265,3.84852,6.33561,30.01371,4765.24393,6861.18395,1482.28884,1764.87248,402.53583,858.02188,329.43765,316.9497,252.35096,190.70734,284.767,-188.0257,3295.62641,1956.21935,648.09385,71.76337,40.20893,-5.54718,53.974,36.56114,-4.40992,14.75625,-267.30942,1155.3809,2045.53871,-14.54687,-420.54426,22.62723,33.57848,-69.65701,-5.03291,-4.4481,-104.87994,1913.07833,409.26165,3.90772,-95.38282,-24.89324,103.80896,12.54475,-51.16574,-92.32406,293.17426,241.83393,86.41877,-208.46609,-7.27385,-73.5476,-39.39732,-12.30908,-198.07299,-142.33418,-107.41247,-89.83526,0.5704,5.93418,-26.8636,-31.62233,-403.85643,-79.58819,41.63244,-3.3444,4.77577,-289.11322,-5.09422,-88.68177,40.28813,23.73033,-28.60356,47.34316,-40.44771,2.71824,-2.68581,-180.97733,7.4678,-34.30534,-5.59801
2004,49.20289,-1.35422,34.24048,2.04759,-6.50822,-22.35986,8.90601,0.11232,6.87042,7.56864,-1.38914,-6.32738,24.55068,862.9678,897.92028,728.08987,598.52393,429.12141,494.09199,256.15054,245.89056,190.12178,133.73145,347.02129,49.16883,105.26208,152.14586,47.11677,-17.60942,-32.76051,-15.20894,31.40968,17.60045,1.05456,36.55227,27.11801,29.56601,110.45216,-149.65868,25.45057,11.37821,70.56325,-45.00255,7.12297,-32.6398,-12.00872,-22.4591,-53.31874,109.04755,63.9725,-27.6723,29.50992,13.66758,41.0663,-23.12256,11.01936,151.47114,-57.948,21.52447,-89.90923,-27.78937,26.07182,-11.26122,-143.21059,2.5864,53.95286,-8.78959,12.14489,-22.94007,-45.16101,36.46131,42.25426,44.7482,-5.27971,0.46563,-3.84282,-63.97168,79.46128,14.79264,-31.00895,0.75716,37.19308,-4.98419,-6.39589,12.43126,15.09972,-160.97071,-2.19101,-92.25318,-11.68015
1978,41.89097,17.3789,-39.0823,-22.56305,2.14202,-13.10301,8.84807,-8.99928,10.26252,-0.78191,-3.80096,11.44049,14.07366,1382.28988,845.81225,961.3183,511.725,816.09923,373.58816,355.92391,236.07672,258.58682,151.70486,183.64251,30.19955,18.63665,-143.74948,-82.77902,80.7099,74.75787,-26.75525,16.33606,-33.7771,-1.61136,-16.22936,39.51899,-184.07474,54.74021,-327.91272,-47.82282,-94.70512,21.95614,-45.71252,10.11862,-6.39247,8.98706,178.51799,34.10487,-197.60072,5.01293,78.80227,23.30017,-2.55933,-32.23541,13.94819,56.67722,104.70907,13.22388,40.64205,-49.68303,18.57291,4.95813,-7.00596,1.47681,-35.94286,51.30937,5.23014,-13.32657,-29.63925,-4.46759,63.54363,-91.67784,-11.71644,-9.55488,30.84105,0.55291,-93.42724,-76.00971,-59.08394,46.85632,0.10534,51.50124,55.79008,57.47452,2.82831,-10.46273,12.26899,7.65477,55.04947,3.51056
1984,36.47526,0.80854,54.89512,3.61448,-77.61234,-18.64948,23.89203,5.09131,10.53908,2.69438,0.04642,5.6563,6.86631,1035.18755,1131.40732,415.80506,342.11491,217.6613,343.81577,197.12517,200.48788,114.75397,85.32185,256.53716,18.84659,243.10574,111.75769,63.3599,35.72604,-59.63355,40.75008,35.52432,29.49894,1.96566,34.78355,-28.53846,159.37096,224.84702,-12.43738,-77.33152,-7.78729,69.50861,-10.63479,-26.52214,-34.11217,-6.93224,91.43982,123.07456,-53.37319,-47.32537,-21.99819,67.12872,-10.14764,-65.03997,-16.20761,-72.94037,49.36801,-7.54616,34.30742,-18.23847,-12.89036,7.66121,-8.84632,135.91269,-40.0657,54.73832,-2.29704,12.21091,3.81832,-0.89459,-13.17135,76.24206,-45.30271,-14.18308,0.27427,-3.12849,144.25867,59.70479,-42.36292,-50.56662,5.96589,44.45535,16.07048,-4.34827,-2.0718,-31.20011,-153.56843,1.71587,-72.99439,6.39245
1980,44.17124,21.93023,49.35217,6.16452,-4.43014,-11.65484,3.68627,5.29144,-1.72611,3.65389,0.88612,-11.57217,19.06156,801.35836,1143.18353,573.01409,360.27313,691.11119,402.10357,226.80825,174.38572,164.50585,137.1365,235.29951,6.40129,-13.36416,-160.14066,-102.97512,60.69179,76.17466,-5.77914,5.13699,19.42323,-2.49248,-3.7381,53.3896,-177.85555,103.44028,-281.73709,61.0547,-49.19845,-57.02753,-35.78515,2.4183,-17.46562,8.25499,90.32694,-32.02417,-18.08055,18.63274,-18.80285,3.76608,36.46431,-14.61916,-3.29477,-42.36733,108.73599,-6.76788,19.17498,23.34313,1.6177,2.64066,-18.5209,-128.84885,-62.90364,1.91171,10.6066,-20.31909,23.81182,3.89859,2.00853,18.0091,-26.03582,-14.76873,26.22016,-5.88976,1.5911,20.59434,-42.96563,16.4924,14.92093,-7.40463,52.59484,38.90592,4.04066,-6.81541,-136.53726,6.24132,-20.87534,-7.91093
